hash,msg,deletions,files,date,Path,Project_name,labels
bfc22d3d2e51c9ac4452ce3ba658c9bf71c77682,Merge branch 'master' into finetune,1,1,2020-10-06 11:11:38-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
ed61e9f481d71f58eda1f0ecfc4b24111847ba44,remove embed,5,4,2020-10-06 11:14:54-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
6c746a2041b68c06b09a07d9ab3fd22d316b9dfb,wide resnet,31,2,2020-10-08 15:32:03-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
b22295177ac525d218aa2dd447c53d58a4500d6b,serialization,4,2,2020-10-20 11:06:03-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
f7c0835587e609cbded026f8192b0b1633ef886e,false,3,1,2020-10-20 11:33:54-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
5e2f926982a6338b21c8e61b3a6d3e3835584c1f,finetune,2,1,2020-10-20 13:22:33-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
bf2f1af088558e5a150d858294283945515585db,s3 links,64,5,2020-10-21 17:26:30-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
afad6c35ff11f0bb6c936914916721e527b11cfa,usage,0,1,2020-10-21 17:26:49-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
ebd5379e74d5e7c9a64ab8f59d3a19a5ba902221,usage,0,1,2020-10-21 17:27:50-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
bfc9e34cbe7c2f6b657faeb740a30df23b0edfb0,force,25,1,2020-10-21 17:33:38-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
fa450a1f135d749c06abb70d1062d0deb20be79c,finetuned,25,2,2020-10-21 17:36:55-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
5cd623abd4a15117b89a3a92a694aa559ae978d3,typo,2,1,2020-10-21 17:38:59-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
0c18b9a72007458fe54945ff43e3f36198934ae7,readme,43,3,2020-10-22 09:11:34-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
010c3a8abc264eb2255873b1ed67282f9d497845,readme,15,1,2020-10-22 09:18:49-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
98b63ce76762fcc40fba5c8a9ac6c24cfef9096e,table,14,1,2020-10-22 09:25:49-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
4fb1699f7bbcec19e434529b027f8fbb31bb77e3,readme,10,1,2020-10-22 09:29:28-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
f24aaa6c80836227fd06f8afcd42644e7485c25d,readme,6,1,2020-10-22 09:31:12-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
47eaf5da499bb096ed2e118cf145e6ffdccbe39a,readme,3,1,2020-10-22 09:34:18-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
75e093656099953aed86b29667e62e19178cec68,readme,4,1,2020-10-22 09:34:58-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
7188a64a7a37ee41728e5cbea2e327e73c07e269,readme,4,1,2020-10-22 09:35:12-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
94dc138d080022e6746147a3fdccd8ed26e213a4,readme,1,1,2020-10-22 09:35:53-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
1b991f0554d2567db4e801704f6f7881802fc388,commit,1,1,2020-10-22 09:37:43-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
9e57394b36d98dc2b86163e75158728cbc615d21,readme,2,4,2020-10-22 12:38:34-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
b755a3679c3ad8e09fc32fabb446c56792941afc,readme,2,1,2020-10-22 12:39:22-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
d4bf038a24cb2cdeae721ccaeeb1bd0c81c8dff7,readme,5,1,2020-10-22 12:40:07-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
b27a34a26f3ab039113d44d83c54d0428598ac9c,reshape,1,1,2021-09-29 11:48:52-07:00,../../projects/not_well_engineered_projects/antialiased-cnns,antialiased-cnns,['Other']
